290,4202,105
290,7532,114
290,367,110
290,2928,114
290,1393,107
290,1555,139
290,7284,142
290,5750,106
290,1129,109
290,3961,127
290,378,134
290,380,124
290,2666,111
290,5759,112
290,6792,124
290,5769,132
290,6797,124
290,1678,127
290,3218,106
290,2452,118
290,1174,108
290,2714,105
290,2980,123
290,924,112
290,7075,122
290,2724,114
290,2725,124
290,4520,115
290,3499,111
290,5548,108
290,2734,142
290,3504,136
290,3251,158
290,7349,107
290,6633,134
290,951,142
290,1524,113
290,5564,127
290,4797,106
290,5822,115
290,1244,106
290,4039,128
290,6857,113
290,1234,109
290,3283,108
290,6521,107
290,3544,171
290,4900,169
290,6108,124
290,5853,105
290,2014,122
290,7391,107
290,6369,125
290,5090,134
290,4069,120
290,3047,121
290,3708,117
290,4843,113
290,1260,108
290,2798,165
290,1009,110
290,1012,111
290,4086,128
290,6391,126
290,6649,112
290,763,153
290,6140,113
290,6142,116
291,4800,26
291,7568,18
291,370,19
291,3139,21
291,7143,19
291,6952,17
291,3852,43
291,1005,96
291,6544,56
291,4008,30
291,2162,25
291,2772,18
291,823,17
291,1940,19
291,5658,42
291,2813,18
292,5274,103
293,6817,15
294,5488,11
294,2074,5
294,6691,5
295,4257,30
295,942,8
295,5793,18
296,448,41
296,1859,53
296,5060,60
296,3781,41
296,6022,63
296,1786,41
296,6538,50
296,4906,41
296,2572,43
296,6285,40
296,7054,42
296,2511,43
296,1297,43
296,1107,58
296,2458,43
296,1327,46
296,5791,45
296,4189,40
296,7045,41
296,2145,57
296,2854,146
296,804,40
296,5285,53
296,4902,40
296,2289,73
296,936,54
296,2217,53
296,879,47
296,1137,47
296,1844,43
296,1014,41
296,4474,40
296,1275,53
296,778,40
296,1278,40
296,7551,41
297,2844,15
297,2132,17
297,3039,47
298,3435,5
299,1346,28
299,4387,36
299,2065,23
299,4007,31
299,2024,33
299,1897,49
299,4650,27
299,3650,37
299,6063,25
299,2840,36
299,4932,21
299,643,26
299,2004,29
299,7030,45
299,4216,21
299,1849,68
299,666,24
299,817,39
299,2494,25
300,2232,12
300,1795,52
301,4712,5
301,1226,16
301,3701,60
302,1057,42
302,6647,11
302,4470,16
302,5287,17
302,4602,20
302,1527,11
302,4364,31
302,365,9
303,5516,22
303,4279,8
304,6017,4
305,6034,4
305,6829,3
306,3460,27
306,4934,35
306,682,26
306,1610,45
306,6222,27
306,3855,84
306,2832,32
306,4755,25
306,3992,23
306,2972,35
306,5277,59
306,5790,38
306,738,28
306,7046,26
306,7015,39
306,3368,28
306,5610,67
306,3437,39
306,1209,24
306,7162,90
306,2299,32
306,6845,31
307,6480,13
307,7489,32
307,4146,55
307,4657,47
307,4676,29
307,661,20
307,2017,25
307,6408,56
307,3786,23
307,1792,84
307,6991,35
308,1944,7
308,6115,14
308,4719,19
309,1952,8
309,4276,3
310,1529,4
311,6912,32
311,7171,8
311,799,16
312,2056,32
312,5330,10
312,3845,56
312,4934,23
312,760,11
312,5610,49
312,3134,10
312,3822,60
312,3855,76
313,1345,21
313,2500,20
313,2096,42
313,6145,22
313,4328,28
313,4609,22
313,586,20
313,4750,20
313,3293,24
313,2351,21
313,7555,23
313,6932,20
313,7620,20
313,5594,21
313,1851,21
313,7069,20
313,2495,20
314,6501,12
314,2790,35
314,4023,24
314,1464,50
314,4985,21
314,7098,25
314,1799,59
314,2885,11
315,4705,25
315,602,17
315,4647,10
315,4524,8
315,7439,6
316,5640,22
316,7327,10
316,7303,8
317,6884,19
318,1348,53
318,4943,8
319,3297,6
319,6387,10
319,2239,12
319,847,15
320,7284,47
320,629,4
321,7281,6
321,3529,9
321,3498,22
321,1325,16
321,5703,58
322,4532,9
322,3715,31
322,5011,21
322,6470,8
323,1384,54
323,3666,21
323,5517,8
323,5646,61
324,1752,21
324,4585,6
324,2517,9
324,7437,8
325,3707,6
325,2674,7
325,7579,39
325,2711,39
326,7542,15
326,3474,10
326,6902,9
326,2854,126
326,4983,10
326,3928,10
326,1327,21
327,3571,37
328,6097,4
328,2332,6
329,4880,44
329,5859,15
329,4516,12
329,4211,30
329,2391,48
329,2468,17
329,2995,38
330,1404,5
331,5159,34
332,725,9
333,1784,5
333,6129,13
334,3544,101
335,1665,74
335,3715,48
335,3400,80
335,6519,100
335,5905,29
335,2259,47
335,5334,50
335,1559,41
335,2456,37
335,5593,33
335,3612,33
335,2591,55
335,2912,37
335,5218,33
335,1316,54
335,4561,53
335,4456,29
335,1233,38
335,7083,35
335,7535,29
335,1945,65
335,4785,183
335,2707,89
335,1207,35
335,1980,29
336,7224,75
336,1689,56
336,7117,9
336,5501,12
337,690,5
337,2540,6
337,2854,122
337,1935,8
338,7048,3
338,1618,26
339,3073,29
340,3348,14
340,958,32
341,5632,34
341,3585,17
341,6102,13
341,7030,34
341,711,26
341,2569,21
341,3530,182
341,3755,46
341,3450,164
341,2557,20
342,2800,25
342,4627,12
342,1492,13
342,5303,19
342,1284,16
342,667,40
342,575,10
343,4888,31
343,907,29
343,4164,24
343,846,16
343,2838,29
343,7287,17
343,4104,16
343,7579,39
343,2711,39
343,3598,13
344,1474,20
344,1947,15
344,4309,38
344,3350,21
344,2229,73
345,1280,28
345,7460,22
346,7041,15
346,4260,16
346,2785,15
346,1724,27
346,4397,15
346,3549,15
346,4368,16
346,2232,16
346,6564,29
346,4060,15
346,5981,16
346,5887,15
347,1721,50
347,980,13
348,3728,3
348,4436,7
349,1677,80
349,3842,21
349,2524,26
349,4394,19
349,3852,34
349,1005,87
349,6126,36
349,5455,63
349,6544,45
349,5457,31
349,2164,21
349,6424,33
349,2676,32
349,719,22
349,5308,36
349,2205,22
350,6498,3
350,1932,16
351,2241,7
351,4485,7
352,6410,3
353,1551,11
354,2011,6
355,6918,3
355,710,11
356,3039,45
357,4555,18
358,4034,33
358,5635,23
358,3653,59
358,5416,19
358,7465,17
358,2635,16
358,3468,22
358,6477,34
358,1263,19
358,1556,17
358,4567,16
358,2616,24
358,756,16
358,1373,19
358,2142,33
359,1849,60
360,2848,44
360,2083,97
360,7237,217
360,3047,33
360,3240,108
360,5866,38
360,2412,24
360,2029,59
360,2798,90
360,3597,129
360,1555,67
360,3251,73
360,406,61
360,4919,33
360,3544,108
360,6234,37
361,3584,60
361,3350,19
361,1464,48
361,861,7
361,6206,13
361,431,7
362,6419,31
363,5041,9
363,4453,19
363,4785,177
364,3659,22
364,3251,71
364,2980,33
364,7237,220
364,5062,19
364,4377,17
364,6649,18
364,6891,78
364,4573,13
364,2734,74
366,6970,13
366,1795,52
367,4900,107
367,2476,54
367,6666,33
367,5548,23
367,3165,44
367,2767,13
367,951,71
367,5369,29
367,2186,54
367,2014,57
367,3709,13
368,539,20
368,3689,15
368,3080,57
368,3497,23
368,6859,33
368,6446,91
368,6192,16
368,1973,41
368,1705,22
368,2170,46
368,6491,20
368,6101,123
369,1939,8
369,4149,16
369,6775,11
369,1897,36
369,6362,11
369,2091,18
369,5486,9
370,7568,10
370,2162,19
370,1940,12
370,2772,10
370,7143,12
370,6952,10
370,2404,10
370,7100,70
371,1386,6
371,5414,16
372,3584,56
372,2510,142
373,5665,10
373,6722,6
374,5056,20
374,2913,20
374,2820,19
374,4326,18
374,1287,21
374,1778,23
374,2775,28
374,3279,31
374,5911,19
374,7602,31
374,2805,26
374,6999,23
374,7160,17
374,1700,17
374,833,20
375,4193,11
375,3634,11
375,5012,15
375,6759,17
375,5065,47
375,5610,54
375,573,14
375,4738,21
375,3855,81
376,7618,21
376,5555,23
376,4484,12
376,2629,14
376,3879,11
376,634,18
377,899,5
378,6146,90
378,4843,77
378,6789,89
378,5510,92
378,1543,74
378,6792,89
378,5769,92
378,7575,71
378,3597,146
378,4754,97
378,1555,97
378,2452,81
378,1838,81
378,406,93
378,6105,99
378,6296,84
378,5530,73
378,3108,87
378,5402,88
378,3614,90
378,3397,81
378,7075,80
378,4900,129
378,2725,85
378,3240,118
378,3499,76
378,2734,99
378,3504,94
378,2737,71
378,2878,88
378,5556,87
378,2014,93
378,1334,97
378,951,97
378,2326,84
378,7226,108
378,2876,74
378,2238,89
378,3701,114
378,1348,97
378,7237,229
378,5703,98
378,4809,86
378,5090,87
378,5079,94
378,3544,133
378,473,97
378,6108,83
378,3165,84
378,5854,137
378,6369,92
378,2724,75
378,763,105
378,3644,77
378,6891,119
378,2029,100
378,2798,128
378,1779,73
378,7284,100
378,5822,79
378,4086,83
378,6391,88
378,3961,81
378,7547,79
378,5269,79
379,3530,177
379,7501,7
380,1280,50
380,3264,42
380,3968,34
380,7237,226
380,2055,30
380,3081,46
380,5454,100
380,847,34
380,6931,38
380,7252,32
380,6870,57
380,6841,32
380,6105,86
380,6223,29
380,2848,57
380,6369,56
380,4900,123
380,2791,34
380,1831,53
380,2094,38
380,2928,43
380,3251,85
380,6326,37
380,6036,35
380,7226,83
380,5694,36
381,2944,33
381,4544,44
381,6916,28
381,2998,53
381,1228,32
381,6476,54
381,3469,43
381,3920,46
381,3282,36
381,3926,31
381,600,35
381,1881,26
381,6757,41
381,7227,32
381,998,51
381,7334,55
381,1706,39
381,5675,32
381,7405,32
381,3120,32
381,5491,31
381,1910,28
381,6587,26
381,3005,34
382,6129,14
382,7098,22
383,7332,10
383,3530,178
383,1132,25
383,3751,33
384,4456,11
385,433,21
385,4877,11
385,6085,13
385,4437,11
385,5623,18
385,860,18
385,2621,10
385,4879,14
386,1674,25
387,5643,20
387,7260,9
387,6813,15
388,7301,11
389,5962,32
389,5875,10
389,998,35
389,2998,37
390,7224,73
390,2259,35
391,2513,12
391,4785,175
392,1376,61
392,2823,8
392,4419,7
392,3807,27
393,601,9
393,1834,23
393,6502,9
393,1462,22
393,5063,18
394,6162,4
394,1414,5
395,1966,4
395,1495,8
396,1600,12
396,2066,24
396,6799,13
396,4431,10
397,1792,83
397,4657,44
397,5956,16
397,4359,51
397,3833,52
397,538,33
397,6207,47
398,1316,42
398,2725,47
398,4901,18
398,2031,24
398,4317,10
398,3614,29
398,1861,11
399,1547,11
399,3240,106
399,5827,6
399,3613,12
400,4754,66
400,581,10
400,4198,19
400,4520,21
400,6649,18
400,5370,84
400,3948,51
400,3405,20
400,3597,131
401,6199,5
402,440,22
402,5384,10
402,4738,15
402,6477,22
402,3463,14
403,4006,10
404,2670,16
405,3249,8
405,6252,25
406,4353,66
406,1026,58
406,5124,59
406,3333,63
406,3464,55
406,7127,60
406,3597,141
406,912,55
406,1555,87
406,6105,87
406,6296,77
406,5530,64
406,7237,229
406,7202,64
406,2083,118
406,3108,82
406,2725,77
406,1831,70
406,3240,119
406,427,70
406,2734,101
406,5679,61
406,3504,85
406,4360,58
406,3251,107
406,1334,95
406,951,92
406,5564,79
406,2571,70
406,1348,81
406,3397,66
406,5703,91
406,4809,89
406,7075,67
406,5717,66
406,6870,81
406,5079,83
406,3544,124
406,2724,61
406,6108,87
406,6750,56
406,5090,78
406,739,61
406,1381,110
406,3047,69
406,4843,68
406,2029,84
406,6789,76
406,7284,88
406,4086,70
406,3961,69
406,763,107
407,2162,21
407,505,16
407,1749,22
407,5895,18
407,4012,17
407,7450,16
407,5916,15
407,765,18
407,3710,13
407,3774,18
408,4785,176
408,2474,13
409,4257,40
409,615,26
409,7052,21
409,5194,22
409,5835,23
409,3020,28
409,3453,20
409,976,21
409,4085,24
409,3830,19
409,3581,25
409,2810,17
409,5595,27
409,4426,33
409,1695,18
410,739,23
410,2485,14
410,743,41
410,5944,68
410,6105,69
410,6639,32
410,2316,16
410,3597,128
410,2238,42
410,6846,19
411,686,10
411,5711,9
412,7008,5
412,2765,6
413,6004,16
413,5909,18
413,1486,18
414,1704,10
414,5984,12
414,424,7
414,6059,6
414,5319,14
415,6390,11
415,6186,16
415,2854,122
415,6022,38
415,2023,13
416,7521,6
416,3948,46
416,3509,14
417,5944,62
417,6105,62
418,4931,76
418,5642,28
418,2615,69
418,524,177
418,866,47
418,1937,113
418,2835,64
418,5653,37
418,7001,53
418,5988,79
418,1509,66
418,5857,89
418,6818,39
418,1956,71
418,3557,43
418,1447,48
418,4904,50
418,4146,76
418,3377,41
418,4850,27
418,2677,26
418,5174,41
418,5047,53
418,7141,53
418,4606,36
419,3571,37
420,6595,11
420,1334,76
420,4843,26
420,6891,78
420,1582,8
420,2207,21
421,3039,62
421,6617,53
421,3651,24
421,1221,31
421,5894,37
421,5543,53
421,1384,68
421,5706,48
421,1132,39
421,5230,24
421,3921,33
421,5876,54
421,6262,31
421,7607,28
421,7028,43
421,916,28
421,3807,42
421,958,45
421,1887,37
422,6911,21
422,5851,31
422,7076,15
422,2039,25
422,1657,19
422,5755,16
422,4019,26
422,4318,19
422,4447,20
423,4155,6
424,5984,10
424,2439,8
425,2340,6
426,1312,52
426,4930,17
426,7595,49
426,2001,23
426,5404,22
426,3530,186
426,4359,62
426,3751,40
426,2129,19
426,4692,22
426,5274,104
426,4123,19
426,6577,23
426,6170,16
426,3807,36
427,4353,48
427,6146,64
427,2571,57
427,1348,73
427,3397,59
427,5831,53
427,6792,73
427,473,71
427,6140,51
427,4754,81
427,1555,75
427,5079,64
427,4086,61
427,5402,63
427,7547,47
427,5124,48
427,3108,74
427,5090,70
427,2083,101
427,2724,42
427,1381,97
427,1831,55
427,3240,111
427,553,45
427,6695,52
427,2029,73
427,1264,43
427,851,42
427,7284,75
427,1334,83
427,4900,125
427,3961,59
427,763,98
427,2876,46
427,7237,222
429,1569,22
429,6820,22
429,1610,49
429,6661,20
429,3430,46
429,5289,20
429,3594,36
429,876,25
429,6733,23
429,1166,30
429,3757,41
429,6065,36
429,2738,31
429,2195,32
429,6964,21
429,1305,39
429,1020,28
429,5277,63
429,607,31
430,5962,32
431,3350,17
432,5988,71
432,3701,59
433,6624,17
433,4002,20
433,4877,19
433,6149,17
433,3237,20
433,5164,17
433,6349,19
433,1614,22
433,3311,20
433,5623,25
433,5434,17
433,2415,19
433,3325,30
433,6085,21
434,2896,29
434,6363,10
435,5543,34
436,7129,12
436,1993,6
436,4239,8
437,6965,8
437,1445,4
438,2433,23
438,1633,23
438,2730,27
438,907,32
438,7468,24
438,7149,15
438,5905,18
438,3988,14
438,2711,42
438,7579,40
438,543,40
439,3356,5
439,1677,80
439,4046,6
440,3725,35
440,6881,19
440,4098,21
440,6898,20
440,4549,40
440,5639,20
440,5384,21
440,3977,24
440,519,21
440,2510,152
440,4941,48
440,7601,26
440,3314,26
440,3767,22
440,3736,22
440,5657,20
440,6460,28
441,961,17
441,4298,33
441,7238,6
441,4726,20
442,1409,16
442,5410,29
442,5315,18
442,2967,23
442,3295,18
443,3642,14
443,7306,6
443,1859,20
443,6186,15
443,4331,6
444,2184,7
444,3932,28
444,3859,10
444,612,30
444,4588,6
445,4257,29
445,1303,6
446,1665,68
446,854,29
446,3400,70
446,4122,29
446,4523,14
446,2892,86
446,3341,53
447,1812,10
447,2126,7
448,7045,15
448,4902,9
448,4871,10
448,2217,38
448,778,16
448,2511,20
449,4284,13
449,524,174
450,7021,8
451,1372,18
451,6354,7
451,1891,39
451,1381,79
452,3552,14
452,7248,24
452,3330,32
452,2372,16
452,2216,18
452,5516,26
452,1164,15
452,2992,17
452,1521,15
452,4341,23
452,3321,15
452,1338,13
453,1057,38
453,5836,13
453,6241,45
454,2337,42
454,6259,21
454,7028,34
454,2902,18
454,630,28
454,1425,12
455,2913,6
456,7078,10
457,4069,27
458,3889,6
459,7328,4
460,7066,3
460,7335,10
461,1520,13
461,3822,60
461,3845,53
461,5921,18
461,1792,84
461,5610,51
461,7182,9
461,3855,75
462,6018,13
462,5539,17
462,7028,35
462,6358,15
462,5655,14
462,1032,12
462,6617,48
462,2874,19
462,2523,15
462,5534,47
463,2004,16
464,1376,70
464,5665,22
464,7395,22
464,1953,16
464,5454,85
464,817,34
464,4212,27
464,3319,15
464,2713,38
464,3450,170
464,1371,15
464,5626,21
464,3840,16
464,4799,16
465,5416,10
465,7284,49
465,6613,9
465,7414,19
465,7272,10
465,5854,102
466,2488,16
467,5600,24
467,6304,6
468,6912,39
468,5944,64
468,4883,33
468,1381,79
468,4919,26
468,6857,19
468,4459,13
468,2412,18
468,4574,16
469,4064,19
469,2480,20
469,5252,21
469,5222,28
469,5097,21
469,2186,52
469,1389,21
469,4910,24
469,5519,20
469,3504,60
469,1170,19
469,6037,22
469,5111,41
469,2361,34
469,1434,29
469,4335,56
469,3580,22
469,3198,27
470,3341,51
471,1792,89
471,1536,43
471,5378,38
471,4676,39
471,3845,64
471,4359,65
471,6408,64
471,5314,52
471,7489,41
471,6991,47
471,2576,35
471,2385,39
471,661,35
471,3093,43
471,538,47
471,6427,51
471,4636,49
471,4511,40
471,2017,39
471,2985,40
471,7402,35
471,4653,33
471,4720,47
471,4657,52
471,4146,68
471,3833,60
471,6202,35
471,828,39
471,5118,31
471,6207,61
472,7304,8
472,6888,36
472,2994,30
473,6789,73
473,5769,66
473,3594,58
473,4754,90
473,4883,56
473,6168,56
473,5530,60
473,5788,51
473,2083,101
473,3108,77
473,2725,69
473,6695,60
473,3240,125
473,2476,72
473,2734,89
473,6193,53
473,5556,68
473,1334,95
473,5694,57
473,5312,48
473,5479,63
473,7237,227
473,5831,62
473,4809,90
473,3669,51
473,5079,71
473,3161,47
473,805,50
473,6369,73
473,1891,75
473,7398,58
473,4967,65
473,2556,51
473,6891,100
473,2798,103
473,2031,57
473,1264,55
473,4467,50
473,3701,91
473,1001,61
473,7548,58
473,763,113
473,6140,56
474,2944,28
474,2160,53
474,7334,48
474,6757,36
474,3738,29
474,5132,29
474,5962,38
474,6476,48
474,3469,38
474,4175,28
474,5872,34
474,7410,23
474,7604,43
474,3564,42
474,2998,46
474,2586,38
474,891,32
474,7477,25
474,4381,23
474,1228,24
475,1464,46
475,3110,9
476,5274,104
476,711,19
477,745,4
477,7597,8
477,1767,10
478,2088,9
478,611,14
478,3755,41
478,6431,21
479,5673,12
479,5159,37
479,2341,14
479,1921,27
480,522,10
480,4671,25
480,6822,6
480,4823,7
481,5718,6
482,4916,20
482,2854,124
482,566,22
482,4647,14
482,6441,19
482,1691,22
482,1405,9
483,6848,6
483,4811,116
483,2477,5
484,832,33
484,4163,62
484,6022,63
484,5127,133
484,7368,35
484,4452,75
484,3530,190
484,3342,50
484,4502,40
484,3095,37
484,1497,49
484,4125,81
484,5216,38
484,3873,82
484,3876,32
484,5862,42
484,6438,33
484,7401,31
484,2155,34
484,2093,33
484,4206,45
484,4211,46
484,3895,36
484,504,33
484,3450,166
484,574,31
485,4931,67
485,524,174
485,3766,15
486,4912,15
486,5410,30
486,2515,49
486,5315,19
486,6809,12
486,2108,14
486,4989,19
486,926,15
487,5138,13
487,1923,12
487,4766,13
487,6694,12
487,3479,12
487,5000,12
487,5529,16
487,2298,15
487,2146,14
487,5298,12
487,4558,17
488,3264,33
488,3968,30
488,2946,25
488,7237,227
488,3657,26
488,5769,61
488,1678,49
488,1743,25
488,3409,28
488,7379,28
488,852,27
488,7511,25
488,1632,33
488,3948,63
488,2858,28
488,6891,89
488,3756,32
488,7344,24
488,6193,29
488,503,31
488,5370,93
488,6140,40
488,4479,33
489,6316,9
490,685,9
490,3708,15
490,3701,58
490,3878,10
490,1127,8
492,2672,15
492,5218,23
492,3467,8
492,3653,51
492,2616,15
492,1147,13
492,2690,9
493,4732,3
494,4232,7
494,6459,15
494,1932,15
495,2422,26
496,6016,43
496,4432,19
496,7364,14
496,3110,16
496,4817,11
496,7080,33
496,5930,13
496,6720,13
496,3711,13
497,2820,5
498,2225,10
498,2306,12
498,5854,105
498,3334,26
498,3975,11
498,3032,11
498,3145,16
498,5866,33
498,2798,87
499,3198,20
500,1891,38
500,6803,17
500,2870,19
500,5866,31
500,1226,19
500,7548,30
500,2029,56
500,2798,85
501,3521,12
501,4146,56
501,4717,9
501,6233,12
502,2912,35
502,929,26
502,1921,36
502,6519,101
502,2259,45
502,2305,27
502,1559,39
502,2349,33
502,4238,24
502,4527,44
502,4785,184
502,2418,26
502,1651,28
502,1941,51
502,5335,45
502,1945,65
502,6330,39
502,4943,26
502,4986,31
502,2591,55
503,2083,95
503,1891,40
503,7379,15
503,5079,44
503,5688,15
503,5082,15
503,6695,34
503,2798,83
504,3873,69
504,4163,50
504,5127,124
504,3530,179
504,3342,37
504,3698,20
504,4211,35
504,2967,26
504,6648,27
504,1497,35
504,3450,161
505,2979,9
505,1749,19
505,3770,10
505,5895,14
505,765,17
505,1854,16
505,3103,85
506,3181,41
507,4795,7
508,4560,22
508,2897,47
508,7156,14
508,2854,127
508,5127,124
508,1626,31
508,4059,13
508,2462,11
508,2157,24
509,2692,4
510,4257,28
511,2413,7
512,5700,10
512,3182,7
513,1287,11
513,5513,10
513,5331,8
513,3107,19
513,4183,11
514,5700,16
514,4788,20
514,3705,19
514,3463,19
514,1689,59
514,6873,17
514,6103,11
514,6463,27
515,2579,9
515,4692,15
515,5897,9
515,2004,19
515,4346,7
515,5261,17
516,4593,17
517,5040,13
517,3896,18
517,7237,224
517,7558,21
517,1400,12
517,7226,69
517,2603,14
517,1372,23
517,2014,56
517,6728,17
518,3665,8
518,2902,19
518,6905,13
518,6120,22
518,3610,19
518,2684,9
519,7601,20
519,4098,12
519,5639,10
519,5384,12
519,5657,11
519,6460,19
519,4844,13
519,6477,25
520,5632,34
520,7600,36
520,933,44
520,7110,26
520,903,27
520,5128,45
520,1737,26
520,6154,23
520,5646,66
520,1384,63
520,1203,26
520,3348,25
520,3854,37
520,7030,45
520,5638,33
520,4217,24
520,2428,35
520,958,48
521,3075,30
521,2056,47
521,5065,54
521,7050,26
521,5324,40
521,1166,36
521,3855,89
521,1424,29
521,594,35
521,1305,39
521,4320,23
521,2896,43
521,3940,23
521,4711,30
521,1960,34
521,6378,52
521,1008,42
521,6065,38
521,7159,26
521,1721,59
521,7162,88
521,1020,35
522,4338,75
522,771,20
522,4374,13
522,4823,9
522,1533,18
522,4671,26
524,2566,195
524,6152,174
524,2577,174
524,3308,175
524,1560,174
524,4640,175
524,2085,175
524,1672,174
524,3118,174
524,4146,223
524,2614,174
524,2615,185
524,6712,183
524,4666,174
524,3647,185
524,2628,173
524,6217,184
524,2642,173
524,5731,174
524,4180,179
524,4537,173
524,7257,174
524,6752,175
524,4195,173
524,4197,174
524,614,173
524,1639,177
524,4716,173
524,4728,177
524,5988,178
524,3557,173
524,5756,173
524,1149,177
524,640,181
524,5761,175
524,2696,173
524,4749,173
524,6287,175
524,6290,174
524,7315,174
524,3694,174
524,2199,176
524,6298,174
524,6812,177
524,1186,173
524,5795,175
524,2732,173
524,4784,173
524,6321,174
524,7354,173
524,7360,173
524,705,175
524,1223,173
524,6862,173
524,3279,187
524,4305,177
524,6866,175
524,2265,181
524,2266,173
524,2267,176
524,5857,178
524,2790,176
524,5355,174
524,6380,173
524,5174,175
524,1776,184
524,1320,173
524,4850,173
524,1268,173
524,2037,175
524,4860,174
524,1794,178
524,5893,176
524,2826,174
524,4875,178
524,2835,177
524,6423,173
524,3864,173
524,1817,174
524,7452,175
524,4893,173
524,4899,175
524,4389,173
524,4391,173
524,4904,174
524,6442,176
524,4396,176
524,813,175
524,6958,177
524,6959,174
524,3377,173
524,1417,173
524,1850,181
524,830,177
524,4931,186
524,2884,173
524,2885,174
524,3399,186
524,6455,174
524,3213,173
524,1360,173
524,6993,173
524,4434,173
524,1876,174
524,1934,173
524,7001,186
524,4315,173
524,866,179
524,4964,173
524,1386,177
524,7533,173
524,3950,174
524,7536,175
524,6001,179
524,7540,175
524,2933,173
524,3448,173
524,3971,175
524,7560,173
524,2953,173
524,1933,183
524,3470,185
524,1937,187
524,6546,174
524,7059,173
524,4770,173
524,7064,173
524,2970,176
524,6810,175
524,2976,174
524,6565,174
524,1958,185
524,1447,175
524,1448,173
524,7082,173
524,839,174
524,3502,177
524,3390,179
524,3508,174
524,5047,193
524,6073,174
524,7141,179
524,2492,176
524,1981,173
524,4031,182
524,2499,174
524,5575,174
524,6092,175
524,6818,177
524,2982,173
524,6616,175
524,3316,174
524,2015,176
524,2130,173
524,1509,185
524,3559,176
524,7144,173
524,2538,174
524,5612,181
524,3053,173
524,3056,178
524,3061,173
524,3069,173
524,4606,173
525,5817,24
525,5842,9
525,1877,7
525,4373,11
526,3211,6
527,2192,12
527,4147,22
527,2229,71
527,5192,14
527,5725,63
527,1119,17
528,7100,62
529,1312,40
530,4595,15
530,6908,5
531,2176,4
531,2439,7
532,1281,25
532,3042,43
533,7375,10
534,7224,73
534,1689,54
534,7339,52
535,540,14
535,4212,16
535,5631,10
536,6234,28
536,3262,6
537,3042,46
537,6746,7
537,1282,7
537,5839,5
538,7489,41
538,5378,35
538,5892,43
538,3845,63
538,6408,62
538,3210,59
538,6637,33
